c cmd: /host-parser-bin/kat_xcsp_7dac0170_submission_20260605 /bench/competition/2022-2025/COP22to25/Coprime-25_c25.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --cop-objective-phase auto
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-06 09:19:32 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=187225
c 00h00m00s | stage:propagate:start
c 00h00m01s | stage:propagate:done ms=1383 pruned=600 changed_domains=25 entailed_tables=0
c 00h00m01s | memory:rss checkpoint=after_propagate bytes=426508288 rss=406.75MiB
c 00h00m01s | stage:normalize:start
c 00h00m01s | stage:normalize:done ms=0 high_constraints=187225
c 00h00m01s | stage:lower:start
c 00h00m01s | stage:lower:progress percent=10 processed=18723 total=187225 lowered=18723 unsupported=0 ms=359
c 00h00m02s | stage:lower:progress percent=20 processed=37445 total=187225 lowered=37445 unsupported=0 ms=717
c 00h00m02s | stage:lower:progress percent=30 processed=56168 total=187225 lowered=56168 unsupported=0 ms=1047
c 00h00m02s | stage:lower:progress percent=40 processed=74890 total=187225 lowered=74890 unsupported=0 ms=1512
c 00h00m03s | stage:lower:progress percent=50 processed=93613 total=187225 lowered=93613 unsupported=0 ms=1831
c 00h00m03s | stage:lower:progress percent=60 processed=112335 total=187225 lowered=112335 unsupported=0 ms=2149
c 00h00m04s | stage:lower:progress percent=70 processed=131058 total=187225 lowered=131058 unsupported=0 ms=2748
c 00h00m04s | stage:lower:progress percent=80 processed=149780 total=187225 lowered=149780 unsupported=0 ms=3066
c 00h00m04s | stage:lower:progress percent=90 processed=168503 total=187225 lowered=168503 unsupported=0 ms=3385
c 00h00m05s | stage:lower:progress percent=100 processed=187225 total=187225 lowered=187225 unsupported=0 ms=3701
c 00h00m05s | stage:lower:done ms=4246 lowered=187225 unsupported=0
c 00h00m05s | memory:rss checkpoint=after_lower bytes=552980480 rss=527.36MiB
c 00h00m05s | stage:post_lower:start
c 00h03m01s | stage:post_lower:done ms=175831 rounds=50305 tightened=150002 removed_cls=753748 removed_lits=0 unsat=false precise_hits=4585679 precise_rounds=2 pivot_recomputes=6631193 pivot_exact_attempts=3329926 pivot_general_attempts=3502890 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=3480266 pivot_general_tightened=22624 setup_ms=822 loop_ms=133777 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=162 sat_ms=0 precise_ms=40782
c 00h03m01s | memory:rss checkpoint=after_post_lower bytes=843780096 rss=804.69MiB
c 00h03m01s | stage:lowered-shape int_vars=748873 bool_vars=0 linear_atoms=1497720 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=556772
c 00h03m01s | stage:root-lp:skip reason=disabled ms=0
c 00h03m02s | stage:preencode(log-scop):mod-disjoint-extprop constraints=187200
c 00h03m02s | memory:rss checkpoint=before_preencode bytes=844075008 rss=804.97MiB
c 00h03m02s | stage:preencode(log-scop):start
c 00h03m02s | stage:preencode(log-scop):done ms=160 int_vars=748873
c 00h03m02s | memory:rss checkpoint=after_preencode bytes=844115968 rss=805.01MiB
c 00h03m02s | memory:rss checkpoint=before_encode bytes=844115968 rss=805.01MiB
c 00h03m02s | stage:encode(log-scop):start
c 00h03m02s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1980 bytes=844316672 rss=805.20MiB progress_percent=10 processed=10 total=97
c 00h03m02s | stage:encode(log-scop):progress percent=10 processed=10 total=97 sat_clauses=1980 ms=182
c 00h03m02s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=2944 bytes=844316672 rss=805.20MiB progress_percent=20 processed=20 total=97
c 00h03m02s | stage:encode(log-scop):progress percent=20 processed=20 total=97 sat_clauses=2944 ms=182
c 00h03m02s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=3911 bytes=844316672 rss=805.20MiB progress_percent=30 processed=30 total=97
c 00h03m02s | stage:encode(log-scop):progress percent=30 processed=30 total=97 sat_clauses=3911 ms=182
c 00h03m02s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=4736 bytes=844316672 rss=805.20MiB progress_percent=40 processed=39 total=97
c 00h03m02s | stage:encode(log-scop):progress percent=40 processed=39 total=97 sat_clauses=4736 ms=183
c 00h03m02s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=5679 bytes=844316672 rss=805.20MiB progress_percent=50 processed=49 total=97
c 00h03m02s | stage:encode(log-scop):progress percent=50 processed=49 total=97 sat_clauses=5679 ms=183
c 00h03m02s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6159 bytes=844316672 rss=805.20MiB progress_percent=60 processed=59 total=97
c 00h03m02s | stage:encode(log-scop):progress percent=60 processed=59 total=97 sat_clauses=6159 ms=183
