c cmd: /host-parser-bin/kat_xcsp_a5249e5b_logscop_autobdd_norootlp_20260516 /bench/competition/2022-2025/COP22to25/CarpetCutting-test15_c23.xml.lzma --encoder log-scop --order-ge-table mdd-tl --log-scop-linear-pb-backend auto --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=247
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=1 pruned=3713 changed_domains=61 entailed_tables=12
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=247
c 00h00m00s | stage:lower:start
c 00h00m04s | stage:lower:done ms=4171 lowered=247 unsupported=0
c 00h00m04s | stage:post_lower:start
c 00h00m05s | stage:post_lower:done ms=984 rounds=5116 tightened=84850 removed_cls=108206 removed_lits=91527 unsat=false precise_hits=368 precise_rounds=2 pivot_recomputes=130026 pivot_exact_attempts=237 pivot_general_attempts=129910 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=129897 pivot_general_tightened=13 setup_ms=442 loop_ms=442 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=8 sat_ms=0 precise_ms=29
c 00h00m05s | stage:lowered-shape int_vars=165365 bool_vars=331642 linear_atoms=668523 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=890987
c 00h00m05s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m05s | stage:preencode(log-scop):start
c 00h00m05s | stage:preencode(log-scop):done ms=105 int_vars=165365
c 00h00m05s | stage:encode(log-scop):start
c 00h00m42s | stage:encode(log-scop):done ms=36774 sat_vars=44163494 sat_clauses=79359562 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=889079 log_scop_pb_mixed=0 log_scop_pb_bdd2=889079 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=889079 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m42s | stage:sat:init solver=CaDiCaL vars=44163494 clauses=79359562
c 00h00m42s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=1 cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h02m10s | stage:sat:solve:done round=1 ms=88062 result=Sat assumptions=0 phase_lits=0
c 00h02m10s | stage:decode:start round=1 requested_int_ids=239
c 00h02m11s | stage:decode:final:start round=1 requested_int_ids=239
c 00h02m11s | stage:decode:done round=1 int_assignments=239
c 00h02m11s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=1 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h02m11s | result:Sat
c 00h02m11s | objective:incumbent kind=initial value=4071 rounds=1 improvements=0
o 4071
c 00h02m11s | stage:sat:init solver=CaDiCaL vars=44163494 clauses=79359562
c 00h02m11s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=2 cop_cegar_rounds=2 assumptions=0 phase_lits=960
c 00h02m23s | stage:sat:solve:done round=1 ms=11409 result=Sat assumptions=0 phase_lits=960
c 00h02m23s | stage:decode:start round=1 requested_int_ids=239
c 00h02m24s | stage:relaxation:done round=1 clauses_added=13 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=13 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=2 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=13
c 00h02m24s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=3 cop_cegar_rounds=3 assumptions=0 phase_lits=960
c 00h02m34s | stage:sat:solve:done round=2 ms=10080 result=Sat assumptions=0 phase_lits=960
c 00h02m34s | stage:decode:start round=2 requested_int_ids=239
c 00h02m35s | stage:decode:final:start round=2 requested_int_ids=239
c 00h02m35s | stage:decode:done round=2 int_assignments=239
c 00h02m35s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=3 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=13
c 00h02m35s | result:Sat
c 00h02m35s | objective:incumbent kind=improvement value=4070 rounds=2 improvements=1
o 4070
c 00h02m35s | stage:sat:init solver=CaDiCaL vars=44163494 clauses=79359562
c 00h02m35s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=4 cop_cegar_rounds=4 assumptions=0 phase_lits=960
c 00h02m46s | stage:sat:solve:done round=1 ms=11166 result=Sat assumptions=0 phase_lits=960
c 00h02m46s | stage:decode:start round=1 requested_int_ids=239
c 00h02m47s | stage:relaxation:done round=1 clauses_added=15 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=15 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=4 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=28
c 00h02m48s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=5 cop_cegar_rounds=5 assumptions=0 phase_lits=960
c 00h03m07s | stage:sat:solve:done round=2 ms=19837 result=Sat assumptions=0 phase_lits=960
c 00h03m07s | stage:decode:start round=2 requested_int_ids=239
c 00h03m08s | stage:decode:final:start round=2 requested_int_ids=239
c 00h03m08s | stage:decode:done round=2 int_assignments=239
