c cmd: /host-parser-bin/kat_xcsp_7dac0170_submission_20260605 /bench/competition/2022-2025/COP22to25/TSPTW2-n040w080-1_c23.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --cop-objective-phase auto
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-06 11:55:56 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=207
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=6 pruned=2325 changed_domains=125 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=2461696 rss=2.35MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=207
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=21 total=207 lowered=21 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=42 total=207 lowered=42 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=63 total=207 lowered=63 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=83 total=207 lowered=83 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=104 total=207 lowered=104 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=125 total=207 lowered=125 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=70 processed=145 total=207 lowered=145 unsupported=0 ms=4
c 00h00m00s | stage:lower:progress percent=80 processed=166 total=207 lowered=166 unsupported=0 ms=7
c 00h00m00s | stage:lower:progress percent=90 processed=187 total=207 lowered=187 unsupported=0 ms=10
c 00h00m00s | stage:lower:progress percent=100 processed=207 total=207 lowered=207 unsupported=0 ms=14
c 00h00m00s | stage:lower:done ms=14 lowered=207 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=3702784 rss=3.53MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=14 rounds=42 tightened=43 removed_cls=7 removed_lits=40 unsat=false precise_hits=279 precise_rounds=2 pivot_recomputes=82 pivot_exact_attempts=82 pivot_general_attempts=17 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=17 pivot_general_tightened=0 setup_ms=0 loop_ms=4 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=9
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=4239360 rss=4.04MiB
c 00h00m00s | stage:lowered-shape int_vars=205 bool_vars=0 linear_atoms=4594 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=1 product_atoms=0 logical_clauses=3480
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=4509696 rss=4.30MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=205
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=4509696 rss=4.30MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=4509696 rss=4.30MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=82454 bytes=16089088 rss=15.34MiB progress_percent=10 processed=353 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=353 total=3521 sat_clauses=82454 ms=30
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=108582 bytes=16089088 rss=15.34MiB progress_percent=20 processed=705 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=705 total=3521 sat_clauses=108582 ms=35
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=133506 bytes=30416896 rss=29.01MiB progress_percent=30 processed=1057 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=1057 total=3521 sat_clauses=133506 ms=61
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=159920 bytes=30416896 rss=29.01MiB progress_percent=40 processed=1409 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=1409 total=3521 sat_clauses=159920 ms=66
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=186810 bytes=30416896 rss=29.01MiB progress_percent=50 processed=1761 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=1761 total=3521 sat_clauses=186810 ms=71
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=211684 bytes=46788608 rss=44.62MiB progress_percent=60 processed=2113 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=2113 total=3521 sat_clauses=211684 ms=101
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=237184 bytes=46788608 rss=44.62MiB progress_percent=70 processed=2465 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=2465 total=3521 sat_clauses=237184 ms=106
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=264257 bytes=73072640 rss=69.69MiB progress_percent=80 processed=2817 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=2817 total=3521 sat_clauses=264257 ms=139
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=290035 bytes=73072640 rss=69.69MiB progress_percent=90 processed=3169 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=3169 total=3521 sat_clauses=290035 ms=144
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=313574 bytes=73072640 rss=69.69MiB progress_percent=100 processed=3521 total=3521
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=3521 total=3521 sat_clauses=313574 ms=148
